-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2024.0,5754.0,4.0,64.0,22.9,13.0,3292.0,1640.0,194.0,512.0,0.0,4.0,3.977,0.000,3315.0,1976.0,194.0,0.0,0.0,4.0,333.0,3.0,36.0,1305.0,1312.0,1022.0,2139.0,1976.0,64.0,23.0,512.0,2108.0,94.0,28510.0,3.38,0.970,0.000,3655.0,1992.0,194.0,0.0,0.0,4.0,-1.0,494.0,4.0,36.0,1305.0,1312.0,1022.0,2152.0,429.0,64.0,311.0,512.0,2124.0,94.0,28559.0,3.37,3.661,0.000,1.072,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2024.0,5754.0,4.0,64.0,22.9,13.0,3292.0,1640.0,194.0,512.0,0.0,4.0,3.977,0.000,3314.0,1975.0,194.0,0.0,0.0,4.0,333.0,3.0,36.0,1305.0,1312.0,1022.0,2138.0,1975.0,64.0,24.0,512.0,2107.0,94.0,28507.0,3.38,1.070,0.000,3649.0,1979.0,194.0,0.0,0.0,4.0,-1.0,542.0,4.0,36.0,1305.0,1312.0,1022.0,2151.0,460.0,64.0,394.0,512.0,2111.0,94.0,28528.0,3.37,3.739,0.000,0.805,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2024.0,5754.0,4.0,64.0,22.9,13.0,3292.0,1640.0,194.0,512.0,0.0,4.0,3.977,0.000,3315.0,1976.0,194.0,0.0,0.0,4.0,333.0,3.0,36.0,1305.0,1312.0,1022.0,2139.0,1976.0,64.0,23.0,512.0,2108.0,94.0,28510.0,3.38,0.970,0.000,3655.0,1981.0,194.0,0.0,0.0,4.0,-1.0,499.0,4.0,36.0,1305.0,1312.0,1022.0,2152.0,369.0,64.0,313.0,512.0,2113.0,94.0,28533.0,3.37,3.583,0.000,1.454,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2024.0,5754.0,4.0,64.0,22.9,13.0,3292.0,1640.0,194.0,512.0,0.0,4.0,3.977,0.000,3314.0,1975.0,194.0,0.0,0.0,4.0,333.0,3.0,36.0,1305.0,1312.0,1022.0,2138.0,1975.0,64.0,24.0,512.0,2107.0,94.0,28507.0,3.38,1.070,0.000,3649.0,1979.0,194.0,0.0,0.0,4.0,-1.0,542.0,4.0,36.0,1305.0,1312.0,1022.0,2151.0,460.0,64.0,394.0,512.0,2111.0,94.0,28528.0,3.37,3.739,0.000,0.805,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2024.0,5754.0,4.0,64.0,22.9,13.0,3292.0,1640.0,194.0,512.0,0.0,4.0,3.977,0.000,3315.0,1976.0,194.0,0.0,0.0,4.0,333.0,3.0,36.0,1305.0,1312.0,1022.0,2139.0,1976.0,64.0,23.0,512.0,2108.0,94.0,28510.0,3.38,0.970,0.000,3655.0,1981.0,194.0,0.0,0.0,4.0,-1.0,499.0,4.0,36.0,1305.0,1312.0,1022.0,2152.0,369.0,64.0,313.0,512.0,2113.0,94.0,28533.0,3.37,3.583,0.000,1.454,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3474.0,2386.0,194.0,0.0,0.0,4.0,353.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,2386.0,0.0,6.0,0.0,2390.0,94.0,29323.0,3.31,0.598,0.000,3697.0,2386.0,194.0,0.0,0.0,4.0,-1.0,626.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,644.0,0.0,352.0,0.0,2390.0,94.0,29323.0,3.31,4.232,0.000,0.712,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3478.0,2390.0,194.0,0.0,0.0,4.0,355.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,2390.0,0.0,5.0,0.0,2394.0,94.0,29329.0,3.31,1.105,0.000,3700.0,2390.0,194.0,0.0,0.0,4.0,-1.0,604.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,623.0,0.0,336.0,0.0,2394.0,94.0,29329.0,3.31,4.228,0.000,1.534,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3474.0,2386.0,194.0,0.0,0.0,4.0,353.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,2386.0,0.0,6.0,0.0,2390.0,94.0,29323.0,3.31,0.598,0.000,3697.0,2386.0,194.0,0.0,0.0,4.0,-1.0,598.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,661.0,0.0,334.0,0.0,2390.0,94.0,29323.0,3.31,4.184,0.000,0.739,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3478.0,2390.0,194.0,0.0,0.0,4.0,355.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,2390.0,0.0,5.0,0.0,2394.0,94.0,29329.0,3.31,1.105,0.000,3700.0,2390.0,194.0,0.0,0.0,4.0,-1.0,638.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,651.0,0.0,359.0,0.0,2394.0,94.0,29329.0,3.31,4.191,0.000,1.556,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3474.0,2386.0,194.0,0.0,0.0,4.0,353.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,2386.0,0.0,6.0,0.0,2390.0,94.0,29323.0,3.31,0.598,0.000,3697.0,2386.0,194.0,0.0,0.0,4.0,-1.0,598.0,0.0,32.0,1481.0,1221.0,1066.0,2089.0,661.0,0.0,334.0,0.0,2390.0,94.0,29323.0,3.31,4.184,0.000,0.739,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5808.0,4.0,0.0,20.8,11.58,3540.0,2076.0,194.0,0.0,0.0,4.0,4.499,0.000,3478.0,2390.0,194.0,0.0,0.0,4.0,355.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,2390.0,0.0,5.0,0.0,2394.0,94.0,29329.0,3.31,1.105,0.000,3700.0,2390.0,194.0,0.0,0.0,4.0,-1.0,638.0,0.0,32.0,1481.0,1221.0,1066.0,2087.0,651.0,0.0,359.0,0.0,2394.0,94.0,29329.0,3.31,4.191,0.000,1.556,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,628.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,635.0,0.0,354.0,0.0,2341.0,94.0,29202.0,3.31,3.343,0.000,0.308,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,604.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,682.0,0.0,366.0,0.0,2341.0,94.0,29202.0,3.31,3.435,0.000,1.389,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,550.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,618.0,0.0,350.0,0.0,2341.0,94.0,29202.0,3.31,3.297,0.000,-0.242,-2.590
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,614.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,652.0,0.0,361.0,0.0,2341.0,94.0,29202.0,3.31,3.438,0.000,-0.160,-1.581
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,550.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,618.0,0.0,350.0,0.0,2341.0,94.0,29202.0,3.31,3.297,0.000,-0.242,-2.590
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,614.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,652.0,0.0,361.0,0.0,2341.0,94.0,29202.0,3.31,3.438,0.000,-0.160,-1.581
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,628.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,635.0,0.0,354.0,0.0,2341.0,94.0,29202.0,3.31,3.343,0.000,0.308,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,604.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,682.0,0.0,366.0,0.0,2341.0,94.0,29202.0,3.31,3.435,0.000,1.389,0.000
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,550.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,618.0,0.0,350.0,0.0,2341.0,94.0,29202.0,3.31,3.297,0.000,-0.242,-2.590
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,614.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,652.0,0.0,361.0,0.0,2341.0,94.0,29202.0,3.31,3.438,0.000,-0.160,-1.581
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3667.0,2337.0,194.0,0.0,0.0,4.0,-1.0,550.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,618.0,0.0,350.0,0.0,2341.0,94.0,29202.0,3.31,3.297,0.000,-0.242,-2.590
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,2460.0,5807.0,4.0,0.0,23.9,12.66,3540.0,2076.0,194.0,0.0,0.0,4.0,4.011,0.000,3479.0,2337.0,194.0,0.0,0.0,4.0,355.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,2337.0,0.0,5.0,0.0,2341.0,94.0,29202.0,3.31,1.108,0.000,3658.0,2337.0,194.0,0.0,0.0,4.0,-1.0,614.0,0.0,0.0,1468.0,1195.0,1121.0,2119.0,652.0,0.0,361.0,0.0,2341.0,94.0,29202.0,3.31,3.438,0.000,-0.160,-1.581
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1478.0,7308.0,0.0,128.0,30.6,13.24,3970.0,1478.0,194.0,1280.0,0.0,0.0,2.436,0.000,4028.0,1639.0,194.0,0.0,0.0,0.0,403.0,5.0,43.0,1115.0,1327.0,2024.0,2896.0,1639.0,128.0,44.0,1280.0,1895.0,94.0,36634.0,3.75,-1.571,-125.292,4425.0,1639.0,194.0,0.0,0.0,0.0,-1.0,587.0,8.0,43.0,1115.0,1327.0,2024.0,2896.0,313.0,128.0,399.0,1280.0,1895.0,94.0,36634.0,3.75,2.316,0.000,-1.154,-80.623
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,194.0,1478.0,7308.0,0.0,128.0,30.6,13.24,3970.0,1478.0,194.0,1280.0,0.0,0.0,2.436,0.000,4028.0,1639.0,194.0,0.0,0.0,0.0,403.0,5.0,43.0,1115.0,1327.0,2024.0,2896.0,1639.0,128.0,44.0,1280.0,1895.0,94.0,36634.0,3.75,-1.571,-125.292,4425.0,1639.0,194.0,0.0,0.0,0.0,-1.0,594.0,8.0,43.0,1115.0,1327.0,2024.0,2896.0,325.0,128.0,422.0,1280.0,1895.0,94.0,36634.0,3.75,2.193,0.000,-0.331,-12.807
