-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,906.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,725.0,0.0,538.0,0.0,2304.0,109.0,43340.0,3.81,-6.748,-598.255,-18.088,-483.548
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,901.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,724.0,0.0,560.0,0.0,2304.0,109.0,43340.0,3.81,-6.813,-594.449,-18.062,-477.506
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,906.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,725.0,0.0,538.0,0.0,2304.0,109.0,43340.0,3.81,-6.748,-598.255,-18.088,-483.548
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,901.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,724.0,0.0,560.0,0.0,2304.0,109.0,43340.0,3.81,-6.813,-594.449,-18.062,-477.506
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,842.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,739.0,0.0,512.0,0.0,2304.0,109.0,43340.0,3.81,-6.772,-596.175,-18.461,-479.497
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,842.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,739.0,0.0,512.0,0.0,2304.0,109.0,43340.0,3.81,-6.772,-596.175,-17.778,-476.127
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,906.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,725.0,0.0,538.0,0.0,2304.0,109.0,43340.0,3.81,-6.748,-598.255,-18.088,-483.548
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,901.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,724.0,0.0,560.0,0.0,2304.0,109.0,43340.0,3.81,-6.813,-594.449,-18.062,-477.506
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,906.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,725.0,0.0,538.0,0.0,2304.0,109.0,43340.0,3.81,-6.748,-598.255,-18.088,-483.548
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,2304.0,8288.0,0.0,0.0,22.8,11.51,4812.0,2304.0,258.0,0.0,0.0,0.0,-7.469,-652.276,4812.0,2304.0,258.0,0.0,0.0,0.0,485.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,2304.0,0.0,0.0,0.0,2304.0,109.0,43340.0,3.81,-11.326,-1003.163,5454.0,2304.0,258.0,0.0,0.0,0.0,-1.0,901.0,0.0,720.0,1796.0,1104.0,1898.0,2770.0,724.0,0.0,560.0,0.0,2304.0,109.0,43340.0,3.81,-6.813,-594.449,-18.062,-477.506
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,651.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,361.0,256.0,553.0,1280.0,1922.0,94.0,37267.0,3.79,-7.132,-637.749,-19.750,-515.038
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,651.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,361.0,256.0,553.0,1280.0,1922.0,94.0,37267.0,3.79,-7.132,-637.749,-19.153,-508.652
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,678.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,364.0,256.0,591.0,1280.0,1922.0,94.0,37267.0,3.79,-7.050,-628.968,-17.557,-471.017
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,688.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,357.0,256.0,583.0,1280.0,1922.0,94.0,37267.0,3.79,-6.883,-618.297,-18.075,-488.377
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,678.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,364.0,256.0,591.0,1280.0,1922.0,94.0,37267.0,3.79,-7.050,-628.968,-17.557,-471.017
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,688.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,357.0,256.0,583.0,1280.0,1922.0,94.0,37267.0,3.79,-6.883,-618.297,-18.075,-488.377
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,651.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,361.0,256.0,553.0,1280.0,1922.0,94.0,37267.0,3.79,-7.132,-637.749,-19.750,-515.038
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,651.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,361.0,256.0,553.0,1280.0,1922.0,94.0,37267.0,3.79,-7.132,-637.749,-19.153,-508.652
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,678.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,364.0,256.0,591.0,1280.0,1922.0,94.0,37267.0,3.79,-7.050,-628.968,-17.557,-471.017
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,688.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,357.0,256.0,583.0,1280.0,1922.0,94.0,37267.0,3.79,-6.883,-618.297,-18.075,-488.377
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,678.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,364.0,256.0,591.0,1280.0,1922.0,94.0,37267.0,3.79,-7.050,-628.968,-17.557,-471.017
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7401.0,0.0,256.0,28.0,12.87,3988.0,1374.0,258.0,1280.0,0.0,0.0,-8.393,-228.019,4092.0,1410.0,258.0,0.0,0.0,0.0,404.0,9.0,41.0,1161.0,1316.0,2091.0,2792.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37267.0,3.79,-11.564,-1076.504,4577.0,1410.0,258.0,0.0,0.0,0.0,-1.0,688.0,16.0,41.0,1161.0,1316.0,2091.0,2792.0,357.0,256.0,583.0,1280.0,1922.0,94.0,37267.0,3.79,-6.883,-618.297,-18.075,-488.377
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7404.0,0.0,256.0,31.6,13.85,3989.0,1374.0,258.0,1280.0,0.0,0.0,-8.573,-782.162,4093.0,1410.0,258.0,0.0,0.0,0.0,405.0,9.0,0.0,1127.0,1401.0,2069.0,2807.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37152.0,3.77,-11.808,-1106.110,4558.0,1410.0,258.0,0.0,0.0,0.0,-1.0,635.0,16.0,0.0,1127.0,1401.0,2069.0,2807.0,336.0,256.0,515.0,1280.0,1922.0,94.0,37152.0,3.77,-7.604,-678.795,-20.193,-504.390
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7404.0,0.0,256.0,31.6,13.85,3989.0,1374.0,258.0,1280.0,0.0,0.0,-8.573,-782.162,4093.0,1410.0,258.0,0.0,0.0,0.0,405.0,9.0,0.0,1127.0,1401.0,2069.0,2807.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37152.0,3.77,-11.808,-1106.110,4558.0,1410.0,258.0,0.0,0.0,0.0,-1.0,635.0,16.0,0.0,1127.0,1401.0,2069.0,2807.0,336.0,256.0,515.0,1280.0,1922.0,94.0,37152.0,3.77,-7.604,-678.795,-19.011,-511.115
-1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,1.0,258.0,1374.0,7404.0,0.0,256.0,31.6,13.85,3989.0,1374.0,258.0,1280.0,0.0,0.0,-8.573,-782.162,4093.0,1410.0,258.0,0.0,0.0,0.0,405.0,9.0,0.0,1127.0,1401.0,2069.0,2807.0,1410.0,256.0,88.0,1280.0,1922.0,94.0,37152.0,3.77,-11.808,-1106.110,4558.0,1410.0,258.0,0.0,0.0,0.0,-1.0,663.0,16.0,0.0,1127.0,1401.0,2069.0,2807.0,368.0,256.0,560.0,1280.0,1922.0,94.0,37152.0,3.77,-7.595,-677.071,-19.825,-515.076
