4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,26,114,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,101,-3.548,-6480.200,-0.086,-0.860,2513,507,0,128,1379,884,448,406,1602,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3356.5,874.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,295,-0.840,-1556.932,-0.278,-405.284,13827,68,8199,3734,100,155,5426,257,-2.757,-5581.652,0.042,0.000,228,18016,149,17867,226,13672,138,13534,0,93,-2.757,-5581.982,0.042,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,32,134,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,92,-3.548,-6480.200,-0.086,-0.860,2513,507,0,128,1379,884,448,406,1602,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3356.5,874.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,252,-0.840,-1556.932,-0.278,-405.284,13827,68,8199,3734,100,155,5426,248,-2.757,-5581.652,0.042,0.000,228,18016,149,17867,226,13672,138,13534,0,94,-2.757,-5581.982,0.042,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,28,105,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,121,-3.548,-6480.200,-0.086,-0.860,2513,614,0,128,1379,884,448,406,1229,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3133.5,651.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,308,-0.839,-1488.899,-0.280,-430.974,13137,91,8800,3902,135,203,5804,218,-3.077,-5974.293,0.046,0.000,248,17996,182,17814,245,13653,166,13487,0,86,-3.077,-5972.423,0.046,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,31,99,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,98,-3.548,-6480.200,-0.086,-0.860,2513,614,0,128,1379,884,448,406,1229,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3133.5,651.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,238,-0.839,-1488.899,-0.280,-430.974,13137,91,8800,3902,135,203,5804,258,-3.077,-5974.293,0.046,0.000,248,17996,182,17814,245,13653,166,13487,0,97,-3.077,-5972.423,0.046,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,32,115,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,122,-3.548,-6480.200,-0.086,-0.860,2513,614,0,128,1379,884,448,406,1229,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3133.5,651.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,264,-0.839,-1488.899,-0.280,-430.974,13137,91,8800,3902,135,203,5804,277,-3.077,-5974.293,0.046,0.000,248,17996,182,17814,245,13653,166,13487,0,97,-3.077,-5972.423,0.046,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,27,107,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,94,-3.548,-6480.200,-0.086,-0.860,2513,614,0,128,1379,884,448,406,1229,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3133.5,651.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,193,-0.839,-1488.899,-0.280,-430.974,13137,91,8800,3902,135,203,5804,306,-3.077,-5974.293,0.046,0.000,248,17996,182,17814,245,13653,166,13487,0,105,-3.077,-5972.423,0.046,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3245,2994,0,0,0,0,0,76,2994,3245,6.00,4.66,2590,128,1379,884,448,406,76,0,0,2994,28602,4.53,99,31,108,-0.792,-1520.779,-0.400,-647.273,2715,275,0,128,1379,884,448,406,2994,76,0,0,0,0,0,0,2994,419,28757,4.44,2527.5,2714.5,187.0,0.0,0.0,3245,2994,0,0,0,0,76,0,0,0,157,-3.548,-6480.200,-0.086,-0.860,2513,614,0,128,1379,884,448,406,1229,76,0,0,0,0,0,0,2994,419,28757,4.44,2513.0,3133.5,651.0,30.5,0.0,3245,2994,0,0,0,0,76,0,0,0,192,-0.839,-1488.899,-0.280,-430.974,13137,91,8800,3902,135,203,5804,264,-3.077,-5974.293,0.046,0.000,248,17996,182,17814,245,13653,166,13487,0,114,-3.077,-5972.423,0.046,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,18,109,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,120,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,235,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,263,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,87,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,11,106,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,112,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,360,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,215,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,88,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,11,103,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,89,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,244,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,294,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,84,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,13,92,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,81,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,201,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,370,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,100,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,13,162,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,153,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,222,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,349,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,100,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,15,116,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,149,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,189,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,325,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,188,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,20,103,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,184,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,190,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,276,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,104,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,39,237,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,137,-3.565,-6548.334,-0.086,-1.098,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,203,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,247,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,137,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,12,103,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,157,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,409,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,236,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,115,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,0,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,16,125,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,164,-3.354,-6505.070,-0.083,-0.615,2529,483,0,0,1450,1089,438,339,1487,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3362.5,847.0,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,413,-0.952,-1438.439,-0.280,-430.532,13911,79,7683,3753,135,188,5552,238,-2.634,-5551.218,0.039,0.000,195,18049,212,17837,195,13703,196,13507,0,166,-2.634,-5561.643,0.039,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,24,123,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,171,-3.354,-6505.070,-0.083,-0.615,2529,578,0,0,1450,1089,438,339,1174,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3133.0,617.5,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,343,-0.960,-1535.219,-0.279,-423.489,12658,81,8286,3776,159,208,5962,232,-2.886,-5947.222,0.044,0.000,220,18024,230,17794,220,13678,212,13466,0,146,-2.886,-5947.530,0.044,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,16,139,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,201,-3.354,-6505.070,-0.083,-0.615,2529,578,0,0,1450,1089,438,339,1174,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3133.0,617.5,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,312,-0.960,-1535.219,-0.279,-423.489,12658,81,8286,3776,159,208,5962,239,-2.886,-5947.222,0.044,0.000,220,18024,230,17794,220,13678,212,13466,0,102,-2.886,-5947.530,0.044,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,20,168,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,162,-3.354,-6505.070,-0.083,-0.615,2529,578,0,0,1450,1089,438,339,1174,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3133.0,617.5,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,282,-0.960,-1535.219,-0.279,-423.489,12658,81,8286,3776,159,208,5962,273,-2.886,-5947.222,0.044,0.000,220,18024,230,17794,220,13678,212,13466,0,127,-2.886,-5947.530,0.044,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,0,0,1,1,0,-1,1,-1,-1,1,0,1,-1,-1,-1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3316,2994,0,0,0,0,0,76,2994,3316,7.00,4.71,2588,0,1450,1089,438,339,76,0,0,2994,28953,4.53,99,13,114,-0.852,-1613.323,-0.400,-640.154,2749,279,0,0,1450,1089,438,339,2994,76,0,0,0,0,0,0,2994,419,29108,4.45,2589.0,2749.0,160.0,0.0,0.0,3316,2994,0,0,0,0,76,0,0,0,103,-3.354,-6505.070,-0.083,-0.615,2529,578,0,0,1450,1089,438,339,1174,76,0,0,0,0,0,0,2994,419,29108,4.45,2528.5,3133.0,617.5,13.0,0.0,3316,2994,0,0,0,0,76,0,0,0,397,-0.960,-1535.219,-0.279,-423.489,12658,81,8286,3776,159,208,5962,271,-2.886,-5947.222,0.044,0.000,220,18024,230,17794,220,13678,212,13466,0,107,-2.886,-5947.530,0.044,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,0,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3267,2994,0,0,0,0,0,76,2994,3267,6.00,4.67,2591,125,1346,920,303,573,76,0,0,2994,27992,4.42,99,29,158,-0.792,-1499.366,-0.400,-636.553,2729,277,0,125,1346,920,303,573,2994,76,0,0,0,0,0,0,2994,389,28147,4.33,2533.0,2728.5,195.5,0.0,0.0,3267,2994,0,0,0,0,76,0,0,0,152,-3.042,-5849.000,-0.087,-7.358,2507,488,0,125,1346,920,303,573,1401,76,0,0,0,0,0,0,2994,389,28147,4.33,2506.5,3271.0,789.5,25.0,0.0,3267,2994,0,0,0,0,76,0,0,0,379,-0.843,-1567.989,-0.276,-421.289,13351,71,7839,3702,76,129,5550,315,-2.919,-6161.041,0.048,0.000,242,18002,116,17886,241,13657,104,13553,0,95,-2.919,-6162.365,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3267,2994,0,0,0,0,0,76,2994,3267,6.00,4.67,2591,125,1346,920,303,573,76,0,0,2994,27992,4.42,99,45,120,-0.792,-1499.366,-0.400,-636.553,2729,277,0,125,1346,920,303,573,2994,76,0,0,0,0,0,0,2994,389,28147,4.33,2533.0,2728.5,195.5,0.0,0.0,3267,2994,0,0,0,0,76,0,0,0,113,-3.042,-5849.000,-0.087,-7.358,2507,488,0,125,1346,920,303,573,1401,76,0,0,0,0,0,0,2994,389,28147,4.33,2506.5,3271.0,789.5,25.0,0.0,3267,2994,0,0,0,0,76,0,0,0,192,-0.843,-1567.989,-0.276,-421.289,13351,71,7839,3702,76,129,5550,296,-2.919,-6161.041,0.048,0.000,242,18002,116,17886,241,13657,104,13553,0,194,-2.919,-6162.365,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,-1,-1,1.0,1.0,2,0,-1,0,0,1,1,-1,1,3267,2994,0,0,0,0,0,76,2994,3267,6.00,4.67,2591,125,1346,920,303,573,76,0,0,2994,27992,4.42,99,60,152,-0.792,-1499.366,-0.400,-636.553,2729,277,0,125,1346,920,303,573,2994,76,0,0,0,0,0,0,2994,389,28147,4.33,2533.0,2728.5,195.5,0.0,0.0,3267,2994,0,0,0,0,76,0,0,0,114,-3.042,-5849.000,-0.087,-7.358,2507,488,0,125,1346,920,303,573,1401,76,0,0,0,0,0,0,2994,389,28147,4.33,2506.5,3271.0,789.5,25.0,0.0,3267,2994,0,0,0,0,76,0,0,0,264,-0.843,-1567.989,-0.276,-421.289,13351,71,7839,3702,76,129,5550,241,-2.919,-6161.041,0.048,0.000,242,18002,116,17886,241,13657,104,13553,0,144,-2.919,-6162.365,0.048,0.000
4.0,-1,-1,-1,-1,1,0,1,1,1,1,-1,1,1,-1,1,0,0,0,1,-1,-1,-1,-1,1,-1,1,0,1,1,0,-1,-1,-1,-1,1,0,1,-1,-1,1,0,-1,1,1,1,1,0,1,-1,1.0,1.0,2,0,1,0,0,1,1,-1,1,3267,2994,0,0,0,0,0,76,2994,3267,6.00,4.67,2591,125,1346,920,303,573,76,0,0,2994,27992,4.42,99,75,140,-0.792,-1499.366,-0.400,-636.553,2729,277,0,125,1346,920,303,573,2994,76,0,0,0,0,0,0,2994,389,28147,4.33,2533.0,2728.5,195.5,0.0,0.0,3267,2994,0,0,0,0,76,0,0,0,121,-3.042,-5849.000,-0.087,-7.358,2507,488,0,125,1346,920,303,573,1401,76,0,0,0,0,0,0,2994,389,28147,4.33,2506.5,3271.0,789.5,25.0,0.0,3267,2994,0,0,0,0,76,0,0,0,345,-0.843,-1567.989,-0.276,-421.289,13351,71,7839,3702,76,129,5550,235,-2.919,-6161.041,0.048,0.000,242,18002,116,17886,241,13657,104,13553,0,113,-2.919,-6162.365,0.048,0.000
